solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_225_0.1_31_25,i23,EE-ITSCC,False,,252.81089686322957,/home/mbuhr/probo2/src/results/ee_it_scc_part3/InitialSetSolver/EE-ITSCC/ee_it_scc_3/crusti_g2io_225_0.1_31_25_1.out,False,,,400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_225_0.2_127_2,i23,EE-ITSCC,True,,400,,False,,,400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_225_0.2_127_31,i23,EE-ITSCC,True,,400,,False,,,400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_225_0.2_127_41,i23,EE-ITSCC,True,,400,,False,,,400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_12,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_250_0.2_255_12.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_15,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_250_0.2_255_15.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_18,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_250_0.2_255_18.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_24,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_250_0.2_255_24.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_31,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_250_0.2_255_31.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_250_0.2_255_43,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_250_0.2_255_43.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_300_0.2_255_11,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_300_0.2_255_11.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_300_0.2_255_17,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_300_0.2_255_17.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_300_0.2_255_26,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_300_0.2_255_26.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_350_0.5_255_40,i23,EE-ITSCC,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-ITSCC', '-f', '/home/mbuhr/iccma23/ee_it_scc_3/crusti_g2io_350_0.5_255_40.i23']' returned non-zero exit status 137.",400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,cts_20130915_1535.gml.80,i23,EE-ITSCC,False,,0.2294838298112154,/home/mbuhr/probo2/src/results/ee_it_scc_part3/InitialSetSolver/EE-ITSCC/ee_it_scc_3/cts_20130915_1535.gml.80_1.out,False,,,400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,empresa-publica-de-transportes-e-circulao_20141104_0243.gml.20,i23,EE-ITSCC,False,,0.32502591144293547,/home/mbuhr/probo2/src/results/ee_it_scc_part3/InitialSetSolver/EE-ITSCC/ee_it_scc_3/empresa-publica-de-transportes-e-circulao_20141104_0243.gml.20_1.out,False,,,400,ee_it_scc_3,['i23'],arg,/home/mbuhr/iccma23/ee_it_scc_3,False,18,False,,,{},1,ee_it_scc_part3
